run_id,campaign,arm,load_profile,fault_mode,visibility_timeout,max_receive_count,batch_size,delivery_delay,repeat,loss_rate,duplicate_rate,dlq_capture_rate,success_rate,stranded_rate,recovery_time_s,recovery_time_visible_s,throughput_msg_s,latency_p50_s,latency_p95_s,usd_total
87505560-1ad1-50c8-9b64-3f26b5623058,baseline_delay,queue,normal,none,600,5,50,0,4,0.0,0.004166666666666667,0.0,1.0,0.0,,,19.22507009145014,0.5341973968246894,1.0504106293972169,0.0036324495762618757
8ca9013d-26f1-54b2-b9b7-83e1b7882a5b,baseline_delay,queue,normal,none,600,5,50,60,4,0.0,0.0016666666666666668,0.0,1.0,0.0,,,9.765605561346023,60.61128649516688,61.07400998145706,0.003449733806210803
8e4d924c-20c7-5f20-a2d7-a43dc9587a5f,baseline_delay,queue,normal,none,600,5,50,0,1,0.0,0.004166666666666667,0.0,1.0,0.0,,,19.577438034172445,0.5469066530982385,1.0582239949888002,0.00362485570478952
9046608c-56b0-59e5-99b3-b81975a55ba7,baseline_delay,queue,normal,none,600,5,50,300,0,0.0,0.0025,0.0,1.0,0.0,,,3.337788646632422,300.48651001205144,301.0562373914942,0.003638729229323754
938f0534-d9ab-5a8a-80dc-d87a9ad6f01d,baseline_delay,queue,normal,none,600,5,50,60,0,0.0,0.0016666666666666668,0.0,1.0,0.0,,,10.062396884880265,60.55464618743559,61.057066013270685,0.0036367240994218822
96cf918c-2ad8-591c-a3c3-aa52f4f89933,baseline_delay,queue,normal,none,600,5,50,300,2,0.0,0.0033333333333333335,0.0,1.0,0.0,,,3.2980110874008246,300.5842109453605,301.0651145383279,0.0037090242826689794
9d418a9e-2de2-50cc-a7a7-74152a1ccb07,baseline_delay,queue,normal,none,600,5,50,60,0,0.0,0.0016666666666666668,0.0,1.0,0.0,,,10.062396884880265,60.55464618743559,61.057066013270685,0.0036367240994218822
ae1ac6a0-2b84-5967-856c-503589d2cd04,baseline_delay,queue,normal,none,600,5,50,0,1,0.0,0.004166666666666667,0.0,1.0,0.0,,,19.577438034172445,0.5469066530982385,1.0582239949888002,0.00362485570478952
b001d145-b7fa-567c-9765-244d527749f6,baseline_delay,queue,normal,none,600,5,50,60,1,0.0,0.0016666666666666668,0.0,1.0,0.0,,,9.896507551267222,60.55372886676404,61.05549079872953,0.0036581586732632922
b9a00cc1-f3f4-5b89-a4fd-2c0333467674,baseline_delay,queue,normal,none,600,5,50,0,0,0.0,0.0008333333333333334,0.0,1.0,0.0,,,20.887097678303476,0.48812335819300534,1.0679010112639884,0.0035840217772072124
